#doc name topic proportion ...
1021	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p068.txt	19	0.5386181388343411	18	0.2598296349617383	4	0.15101381265564895	1	0.022778729727436036	3	0.003943539972432504	9	0.003625823884488779	8	0.003563657915643388	13	0.0027061980698694236	6	0.0023088144490568912	5	0.0018905678827467684	14	0.0017683398020123876	10	0.0014379606441149578	7	0.0013348842061698025	15	0.0013194853069011918	16	0.0011202379600449295	0	6.390332597113957E-4	12	6.150449499894361E-4	17	5.931147707648276E-4	11	4.625931394022236E-4	2	4.3038760748680024E-4	
1022	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p069.txt	8	0.24573521002517798	3	0.21899754820624467	9	0.15122836524822378	2	0.148896173494608	15	0.1360376226474832	7	0.05500410440974442	6	0.015192549617536789	16	0.014325066104826588	1	0.0031176148091444193	4	0.002157877236585105	13	0.001975120852080284	19	0.001394558501887297	5	0.0013798324997203878	14	0.0012906242360474051	10	0.0010494967401995408	18	5.324361010313224E-4	0	4.6639894192582654E-4	12	4.48891054655665E-4	17	4.3288529559514205E-4	11	3.376239772821577E-4	
1023	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p070.txt	9	0.2661883779917565	8	0.22907252536986458	13	0.1903670607260391	19	0.11479393582892965	5	0.11475360712492798	2	0.037851844134590334	1	0.008537915681672644	3	0.007882241685757949	4	0.005909573512200668	6	0.0046147962546987924	14	0.0035345100593488564	10	0.002874157079871279	7	0.0026681306666307956	15	0.0026373517607294152	16	0.002239101520045698	18	0.001458132198740587	0	0.0012772825008734359	12	0.001229335312260391	17	0.0011855018595583184	11	9.246187315029815E-4	
1024	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p071.txt	8	0.2762843205552211	19	0.23444107650412518	6	0.19685475269769145	3	0.12342263283835071	13	0.08244192845191567	4	0.04454911331100626	1	0.008865878692929176	9	0.0075255826295734475	5	0.003923970184898969	14	0.003670279561602065	10	0.0029845607481532553	7	0.0027706203374684335	15	0.002738659135672018	16	0.002325111092452181	18	0.001514142757352169	0	0.0013263461635787182	12	0.0012765572017571871	17	0.0012310399948839647	11	9.601356837374532E-4	2	8.932914576304659E-4	
1025	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p072.txt	4	0.2861258160878809	3	0.17817624818782765	6	0.17327808477605847	2	0.11219633578846537	9	0.06631751250817733	13	0.0635620178069106	19	0.06117858342146119	1	0.012799022076149314	8	0.010677865222549264	5	0.005664749401853203	14	0.005298514762225353	10	0.00430859255199234	7	0.003999742393516868	15	0.003953602338871316	16	0.0033565932077921383	18	0.002185857403310494	0	0.0019147491654491976	12	0.001842872474646902	17	0.0017771626047295916	11	0.001386077820132492	
1026	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p073.txt	8	0.648965421514075	19	0.14637103447050356	2	0.1435176865803353	1	0.008233350884179891	3	0.007601066111728212	9	0.006988676987717312	4	0.005698767019478392	13	0.005216123225402615	6	0.004450177097144955	5	0.0036440182084940625	14	0.0034084269050290673	10	0.002771630057863741	7	0.002572953025334693	15	0.00254327206553543	16	0.0021592282199986742	18	0.00140611766095587	0	0.001231719239215253	12	0.0011854824242267246	17	0.0011432125998320003	11	8.916357029492207E-4	
1027	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p074.txt	19	0.42650376691024716	3	0.20024770900079952	16	0.11756272533612534	6	0.08161713845401829	9	0.045938120710797836	7	0.04118315841869282	15	0.041151197216896404	1	0.008865878692929176	8	0.007396553986650422	4	0.006136575229781871	13	0.005616852289466888	5	0.003923970184898969	14	0.003670279561602065	10	0.0029845607481532553	18	0.001514142757352169	0	0.0013263461635787182	12	0.0012765572017571871	17	0.0012310399948839647	11	9.601356837374532E-4	2	8.932914576304659E-4	
1028	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p075.txt	3	0.5663498945363084	2	0.1676497138382483	8	0.12158462132211517	14	0.06075189281200831	1	0.012799022076149314	9	0.010864134458394377	4	0.008858925838966093	13	0.008108639757127658	6	0.006917950626709604	19	0.00572520537167823	5	0.005664749401853203	10	0.00430859255199234	7	0.003999742393516868	15	0.003953602338871316	16	0.0033565932077921383	18	0.002185857403310494	0	0.0019147491654491976	12	0.001842872474646902	17	0.0017771626047295916	11	0.001386077820132492	
1029	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p076.txt	3	0.459042207347744	2	0.2276296709806086	9	0.18613048742568256	4	0.049048357314952565	1	0.027951814366138552	8	0.027083124290714168	13	0.003320779823638872	6	0.0028331497698998675	19	0.0023446776591284496	5	0.0023199187635767017	14	0.0021699324972704738	10	0.001764523723274296	7	0.0016380384673605071	15	0.001619142454327759	16	0.001374645727824005	18	8.951872792085202E-4	0	7.841586981791673E-4	12	7.547226063369588E-4	17	7.278120496010365E-4	11	5.676487545328823E-4	
1030	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p077.txt	14	0.5444224926214061	3	0.3232585073044107	1	0.01770919569543091	9	0.01503201432425874	8	0.014774285387626424	4	0.012257534239737784	13	0.011219410938458784	6	0.00957192984986145	19	0.007921603831945703	5	0.007837954737958782	10	0.005961526452657263	7	0.0055341900620747946	15	0.0054703489926357	16	0.004644305294036099	18	0.0030244323579741903	0	0.0026493170710120803	12	0.002549865849208986	17	0.002458947266635757	11	0.0019178280355937583	2	0.0017843096870760466	
1031	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p078.txt	19	0.45131982336700616	3	0.28288619323374153	11	0.10419102480345688	4	0.0399458489760663	13	0.039479829059165056	18	0.035801052913422275	1	0.007949766560682046	9	0.006747963423630679	8	0.006632267323288395	6	0.004296898015603034	5	0.0035185059531552022	14	0.0032910292073417544	10	0.0026761657874831554	7	0.0024843318608361326	15	0.0024556732132186105	16	0.002084857130674358	0	0.0011892946818138068	12	0.0011446504183979815	17	0.001103836509064327	2	8.009875619522341E-4	
1032	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p079.txt	3	0.3613257431464477	14	0.293091231782106	19	0.16444482324676746	6	0.13291433067373967	1	0.007437426541643271	9	0.006313076225051191	8	0.006204836411858928	4	0.005147862842424177	13	0.004711876593967799	5	0.0032917481743868	10	0.0025036944551435044	7	0.0023242236836759946	15	0.002297412005017109	16	0.0019504939724772719	18	0.0012701871885918334	0	0.0011126479959932707	12	0.001070880929359746	17	0.0010326973612978052	11	8.054405959223051E-4	2	7.493661741280836E-4	
1033	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p080.txt	4	0.4748237129001952	3	0.3000920278313674	14	0.09095683171062119	8	0.0350409863020313	10	0.031666097439231655	0	0.030397670759702396	1	0.006781822555533026	9	0.005756582938752876	13	0.004296527943494631	6	0.0036656170541115407	19	0.003033616685220045	5	0.0030015828581560207	7	0.0021193449795841963	15	0.002094896731784715	16	0.0017785592829606515	18	0.0011582210697623785	12	9.764835189104897E-4	17	9.416658058637419E-4	11	7.34441566579959E-4	2	6.8331006613646E-4	
1034	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p081.txt	3	0.5229949237460245	4	0.23369237930324796	8	0.08057467962506305	15	0.05902573637557197	0	0.0583191297776289	5	0.021181747010631764	1	0.004435764950668954	9	0.0037651897592787947	13	0.0028102162663890765	6	0.0023975584023407694	19	0.001984187945920975	14	0.0018363095190435299	10	0.0014932315699693588	7	0.0013861931806437408	16	0.0011632965718938217	18	7.57553944284003E-4	12	6.386854466658335E-4	17	6.159123366455472E-4	11	4.803738423813316E-4	2	4.4693042570606876E-4	
1035	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p082.txt	3	0.3583582595545567	14	0.3142734509360195	9	0.1289924274345212	7	0.12641531803081868	11	0.042158273526298605	1	0.004805156791583859	8	0.004008807570491069	4	0.003325920324848188	13	0.003044239252628219	6	0.0025972169779846597	19	0.0021494227692752596	5	0.0021267256903681245	10	0.0016175816121103543	15	0.001484307083527192	16	0.001260171015648343	18	8.206398492369274E-4	0	7.188572612655288E-4	12	6.918724832949657E-4	17	6.672029244936225E-4	2	4.8414891102900034E-4	
1036	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p083.txt	11	0.5001236472853134	19	0.2366969583731644	3	0.1354204489425096	14	0.06019929997342524	13	0.03154673758361596	1	0.01809127752528201	9	0.002879694650974113	8	0.0028303213185509536	4	0.0023481853478107004	6	0.0018337020304499154	5	0.0015015230724635524	10	0.001142054249486245	7	0.0010601890854715346	15	0.0010479590022497843	16	8.897131697874443E-4	18	5.793928541856137E-4	0	5.075317275220934E-4	12	4.884797797736779E-4	17	4.7106243634500967E-4	2	3.4182159161876425E-4	
1037	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p084.txt	3	0.43072293748814583	8	0.2762843205552211	11	0.2314353641710838	1	0.008865878692929176	9	0.0075255826295734475	4	0.006136575229781871	13	0.005616852289466888	6	0.004792062291569502	19	0.003965848016778867	5	0.003923970184898969	14	0.003670279561602065	10	0.0029845607481532553	7	0.0027706203374684335	15	0.002738659135672018	16	0.002325111092452181	18	0.001514142757352169	0	0.0013263461635787182	12	0.0012765572017571871	17	0.0012310399948839647	2	8.932914576304659E-4	
1038	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p085.txt	11	0.4653386444790433	3	0.2605683676325398	16	0.11759604078562833	8	0.050950369198543684	1	0.028601355560338902	14	0.025458247388719397	10	0.02504341777013147	9	0.004552645356449626	4	0.0037123571820981715	13	0.0033979477406859975	6	0.002898986193281332	19	0.0023991630212153604	5	0.0023738287811663605	7	0.0016761030254710666	15	0.001656767908961523	18	9.159895429454481E-4	0	8.02380891936826E-4	12	7.722607674233452E-4	17	7.447248661237432E-4	2	5.404019072963083E-4	
1039	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p086.txt	18	0.4109176724305945	14	0.3867364692152768	4	0.13218898044666777	3	0.031078235777163572	1	0.005913096909930429	9	0.005019186584161889	8	0.004933130943634217	13	0.003746159074212322	6	0.003196065467382558	19	0.0026450219392209055	5	0.0026170915234256724	10	0.0019905524932886244	7	0.0018478649577216666	15	0.001826548437371487	16	0.0015507326111949753	0	8.846064415036825E-4	12	8.513996983829653E-4	17	8.210420017989402E-4	11	6.403623985008687E-4	2	5.957806485661276E-4	
1040	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p087.txt	3	0.3467720488539875	14	0.2059146352560919	1	0.14839234931439502	16	0.13706560109234103	10	0.07168799508021827	9	0.01303216761030082	8	0.01280872671756587	4	0.010626802054297621	13	0.009726789815712032	6	0.00829848824426179	19	0.006867720230529279	5	0.00679519974260451	7	0.004797926007815745	15	0.004742578301287255	18	0.0026220643863762824	0	0.002296854125966464	12	0.002210633812199497	17	0.0021318109624186028	11	0.0016626817849193546	2	0.0015469266067111153	
1041	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p088.txt	3	0.2770727851632483	5	0.19598666059102093	6	0.12002967653524267	14	0.11890789380527524	8	0.08422163014909921	4	0.08296165139223066	1	0.04727841677415357	12	0.03968909528298158	9	0.0075255826295734475	13	0.005616852289466888	19	0.003965848016778867	10	0.0029845607481532553	7	0.0027706203374684335	15	0.002738659135672018	16	0.002325111092452181	18	0.001514142757352169	0	0.0013263461635787182	17	0.0012310399948839647	11	9.601356837374532E-4	2	8.932914576304659E-4	
1042	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p089.txt	14	0.36343042443331613	3	0.3389400137248175	8	0.11635268635637705	13	0.11506689120959697	9	0.03318927703199839	1	0.006405401429548549	4	0.004433539992006183	6	0.003462159106393515	19	0.0028652375512770345	5	0.0028349817431974783	10	0.002156279185056075	7	0.0020017119661822507	15	0.0019786207041914768	16	0.0016798413819185513	18	0.0010939346813101769	0	9.582557924054401E-4	12	9.222843677702574E-4	17	8.893991916841779E-4	11	6.93676813565848E-4	2	6.45383337386861E-4	
1043	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p090.txt	3	0.4722854870194142	16	0.4265188056028255	9	0.025427051470122135	4	0.02465822675329868	19	0.023456714986631034	1	0.004907322075105716	8	0.0040940412017309745	13	0.0031089646257727263	6	0.0026524379458807193	5	0.002171943264435684	14	0.002031523838559137	10	0.0016519739724825378	7	0.0015335565503100332	15	0.0015158658152396845	18	8.380879589455369E-4	0	7.341413111091408E-4	12	7.065827937973422E-4	17	6.813887209002856E-4	11	5.314414057637912E-4	2	4.944426876751049E-4	
1044	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p091.txt	3	0.2868597700772869	16	0.2462709821670137	15	0.18990561250199525	9	0.07911869159798075	13	0.07818172520434054	19	0.07737127257687369	4	0.021868475164779938	1	0.004352123613701033	8	0.003630854693623199	6	0.0023523497421749024	5	0.0019262166664628004	14	0.0018016838377985039	10	0.0014650750093075703	7	0.0013600549491967898	18	7.432694126575739E-4	0	6.510829505321795E-4	12	6.266423142512027E-4	17	6.042986168328458E-4	11	4.7131585331562767E-4	2	4.3850304987497104E-4	
1045	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p092.txt	19	0.46289063252719165	16	0.33921968108853584	8	0.15672857817456928	3	0.018653281349292214	1	0.0035490644030576105	9	0.0030125358521078025	4	0.002456507861095984	13	0.0022484596516843883	6	0.0019182912698555074	5	0.0015707887942332315	14	0.001469234916527843	10	0.0011947375637432853	7	0.00110909593449986	15	0.0010963016737724864	18	6.061204249897814E-4	0	5.309443224215856E-4	12	5.11013502455944E-4	17	4.927926916107427E-4	11	3.8434807144108933E-4	2	3.575899269138644E-4	
1046	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p093.txt	16	0.3366243565743548	1	0.14839234931439502	6	0.14133765856560432	14	0.13939505009542064	4	0.07714638721496889	2	0.06806651176738238	3	0.014174123050631175	9	0.01303216761030082	8	0.01280872671756587	13	0.009726789815712032	19	0.006867720230529279	5	0.00679519974260451	10	0.005168409919547004	7	0.004797926007815745	15	0.004742578301287255	18	0.0026220643863762824	0	0.002296854125966464	12	0.002210633812199497	17	0.0021318109624186028	11	0.0016626817849193546	
1047	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p094.txt	16	0.6930297043563364	6	0.2138011830031427	10	0.03993025422466062	0	0.019882107122937653	1	0.004435764950668954	3	0.004095117907692573	9	0.0037651897592787947	8	0.0037006343156805424	4	0.003070243375100412	13	0.0028102162663890765	19	0.001984187945920975	5	0.0019632356832861375	14	0.0018363095190435299	7	0.0013861931806437408	15	0.001370202393535085	18	7.57553944284003E-4	12	6.386854466658335E-4	17	6.159123366455472E-4	11	4.803738423813316E-4	2	4.4693042570606876E-4	
1048	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p095.txt	3	0.8592292158129958	19	0.055070853683761384	1	0.011521238849142612	9	0.009779519657022114	8	0.009611846506397743	4	0.007974499921190599	13	0.007299118231666344	6	0.006227300886168683	5	0.005099212306298635	14	0.004769540497555917	10	0.003878446618796311	7	0.0036004303435511627	15	0.0035588966555145977	16	0.0030214895979004206	18	0.001967633549178438	0	0.0017235912509632686	12	0.0016588903294794015	17	0.0015997405677586067	11	0.0012476995144030465	2	0.001160835220254865	
1049	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p096.txt	19	0.6429866414556313	3	0.2864639622427324	4	0.0389933482892711	6	0.013880150609809608	1	0.0028483015809503964	9	0.002417710600809607	8	0.002376258140161951	13	0.0018045012581564758	5	0.0012606365221490895	14	0.0011791344591911166	10	9.588366130237241E-4	7	8.901049248190633E-4	15	8.798368910731912E-4	16	7.469781428205871E-4	18	4.8644193755891565E-4	0	4.261093576231423E-4	12	4.1011387837264825E-4	17	3.95490766914915E-4	11	3.084585387004374E-4	2	2.8698379023023985E-4	
1050	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p097.txt	19	0.8546258749193988	3	0.08186543559480486	1	0.008537915681672644	9	0.007247199310092304	8	0.007122943642723876	4	0.005909573512200668	13	0.005409075953421837	6	0.0046147962546987924	5	0.003778816261357619	14	0.0035345100593488564	10	0.002874157079871279	7	0.0026681306666307956	15	0.0026373517607294152	16	0.002239101520045698	18	0.001458132198740587	0	0.0012772825008734359	12	0.001229335312260391	17	0.0011855018595583184	11	9.246187315029815E-4	2	8.602471800668809E-4	
1051	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p098.txt	19	0.7935223796108961	6	0.11163421253526751	1	0.012126563183490629	3	0.011195297001476326	9	0.010293334300060332	8	0.010116851624729573	4	0.008393479070894822	13	0.0076826129185454135	5	0.005367124232735187	14	0.005020131511650186	10	0.004082219680753264	7	0.0037895964679249055	15	0.003745880605523852	16	0.0031802382536254637	18	0.0020710127503210216	0	0.0018141485026910245	12	0.0017460482035237548	17	0.0016837907213043829	11	0.0013132534785133014	2	0.0012218253460728713	
1052	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p099.txt	19	0.45445712336601635	12	0.25885959214646986	3	0.16798420973361514	8	0.07065201421613646	1	0.007437426541643271	9	0.006313076225051191	4	0.005147862842424177	13	0.004711876593967799	6	0.004019975065184618	5	0.0032917481743868	14	0.00307893166285713	10	0.0025036944551435044	7	0.0023242236836759946	15	0.002297412005017109	16	0.0019504939724772719	18	0.0012701871885918334	0	0.0011126479959932707	17	0.0010326973612978052	11	8.054405959223051E-4	2	7.493661741280836E-4	
1053	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p100.txt	3	0.7881634067354402	9	0.06631751250817733	14	0.06075189281200831	1	0.012799022076149314	8	0.010677865222549264	4	0.008858925838966093	13	0.008108639757127658	6	0.006917950626709604	19	0.00572520537167823	5	0.005664749401853203	10	0.00430859255199234	7	0.003999742393516868	15	0.003953602338871316	16	0.0033565932077921383	18	0.002185857403310494	0	0.0019147491654491976	12	0.001842872474646902	17	0.0017771626047295916	11	0.001386077820132492	2	0.0012895796888994571	
1054	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p101.txt	19	0.8051027421585844	8	0.07932831187823713	1	0.015353178993052491	3	0.014174123050631175	9	0.01303216761030082	4	0.010626802054297621	13	0.009726789815712032	6	0.00829848824426179	5	0.00679519974260451	14	0.006355879774078123	10	0.005168409919547004	7	0.004797926007815745	15	0.004742578301287255	16	0.004026430770998518	18	0.0026220643863762824	0	0.002296854125966464	12	0.002210633812199497	17	0.0021318109624186028	11	0.0016626817849193546	2	0.0015469266067111153	
1055	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p102.txt	19	0.8878227884858955	9	0.034136644350937446	8	0.034040763090964356	1	0.006588239638804788	3	0.006082292101832573	4	0.0045600926400673775	13	0.004173886219342251	6	0.003560984289816529	5	0.002915904537951482	14	0.0027273868874978695	10	0.0022178288364227256	7	0.002058849592195074	15	0.0020350992044588967	16	0.0017277914118241965	18	0.0011251603680019389	0	9.85608609402138E-4	12	9.486104027710055E-4	17	9.147865397387936E-4	11	7.134773877827699E-4	2	6.638054042923454E-4	
1056	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p103.txt	19	0.8257604702235936	3	0.06502721253468932	13	0.06306273176766417	1	0.006781822555533026	9	0.005756582938752876	8	0.005657884389946533	4	0.004694082306839025	6	0.0036656170541115407	5	0.0030015828581560207	14	0.002807525974366903	10	0.002282995527146895	7	0.0021193449795841963	15	0.002094896731784715	16	0.0017785592829606515	18	0.0011582210697623785	0	0.0010145688476176293	12	9.764835189104897E-4	17	9.416658058637419E-4	11	7.34441566579959E-4	2	6.8331006613646E-4	
1057	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p104.txt	19	0.85192217654363	1	0.01770919569543091	3	0.016349208136525465	9	0.01503201432425874	8	0.014774285387626424	4	0.012257534239737784	13	0.011219410938458784	6	0.00957192984986145	5	0.007837954737958782	14	0.0073312190776069494	10	0.005961526452657263	7	0.0055341900620747946	15	0.0054703489926357	16	0.004644305294036099	18	0.0030244323579741903	0	0.0026493170710120803	12	0.002549865849208986	17	0.002458947266635757	11	0.0019178280355937583	2	0.0017843096870760466	
1058	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p105.txt	19	0.8241396337533464	8	0.07821291685483893	15	0.03821530360673768	1	0.008233350884179891	3	0.007601066111728212	9	0.006988676987717312	4	0.005698767019478392	13	0.005216123225402615	6	0.004450177097144955	5	0.0036440182084940625	14	0.0034084269050290673	10	0.002771630057863741	7	0.002572953025334693	16	0.0021592282199986742	18	0.00140611766095587	0	0.001231719239215253	12	0.0011854824242267246	17	0.0011432125998320003	11	8.916357029492207E-4	2	8.295604155263048E-4	
1059	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p106.txt	3	0.8337909272086068	9	0.05351560535972122	18	0.049701695089752904	5	0.026860061333542497	1	0.005624886303114835	8	0.004692684916041152	4	0.0038933014034539704	13	0.0035635673128303525	6	0.0030402858510820484	19	0.0025161007681737723	14	0.00232857970988513	10	0.0018935308562805211	7	0.0017577980623383301	15	0.0017375205317694622	16	0.0014751482611176665	0	8.414897865287584E-4	12	8.099015752418623E-4	17	7.810235449456182E-4	11	6.091504568964826E-4	2	5.667416686766111E-4	
1060	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p107.txt	3	0.6421752496707953	8	0.1874647929794996	4	0.06538139430296683	9	0.03620345464833933	6	0.03404918977951161	1	0.006987125990587021	13	0.004426595036577928	19	0.0031254521646966733	5	0.0030924485902409536	14	0.0028925170990713647	10	0.0023521077488392428	7	0.0021835030729005843	15	0.002158314712953788	16	0.00183240090551108	18	0.0011932834386502416	0	0.0010452824895345403	12	0.0010060442187171184	17	9.701724827980987E-4	11	7.566750259827392E-4	2	7.039956418258938E-4	
1061	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p108.txt	3	0.69936789740776	9	0.13696076468172658	15	0.06681749163680184	1	0.014395590298268675	8	0.012009837321117956	4	0.009964000851139262	13	0.009120123016068843	6	0.007780905629606063	19	0.006439375634620583	5	0.006371378301112785	14	0.005959459031519434	10	0.004846052516483683	7	0.004498675949858846	16	0.0037752994197400845	18	0.002458524365477328	0	0.0021535977003370667	12	0.002072755008869776	17	0.0019988483962978002	11	0.001558979139299042	2	0.0014504436938943513	
1062	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p109.txt	3	0.82805779155938	11	0.10790773032655597	1	0.008233350884179891	9	0.006988676987717312	8	0.006868853772434424	4	0.005698767019478392	13	0.005216123225402615	6	0.004450177097144955	19	0.0036829083056945664	5	0.0036440182084940625	14	0.0034084269050290673	10	0.002771630057863741	7	0.002572953025334693	15	0.00254327206553543	16	0.0021592282199986742	18	0.00140611766095587	0	0.001231719239215253	12	0.0011854824242267246	17	0.0011432125998320003	2	8.295604155263048E-4	
1063	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p110.txt	6	0.4022282409593651	11	0.24034048233487385	3	0.20412623593624724	14	0.06186993977797065	1	0.04458656231100304	19	0.02205024504146696	9	0.003915697513306682	8	0.003848561563692152	4	0.0031929717006958466	13	0.0029225504024162257	5	0.002041713054204994	10	0.0015529212388063081	7	0.00144160415209699	15	0.0014249741575096324	16	0.0012097975892389917	18	7.878360150423682E-4	0	6.901220317613359E-4	12	6.642159293914599E-4	17	6.40532498813508E-4	2	4.647957920966946E-4	
1064	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p111.txt	11	0.5902527663431565	3	0.2820283287893363	6	0.08396668317380943	8	0.019539469926083318	1	0.0037816634704768396	9	0.003209971838099938	4	0.0026175028086958844	13	0.002395819507330001	19	0.0016915979897713523	5	0.001673735364697395	14	0.0015655258350892884	10	0.0012730384373194302	7	0.001181784015285566	15	0.0011681512425517774	16	9.917559203849067E-4	18	6.458444281594363E-4	0	5.657414239169542E-4	12	5.44504375151149E-4	17	5.250894063169959E-4	2	3.810257043674991E-4	
1065	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p112.txt	11	0.9490426938416271	3	0.020549159458318342	1	0.003909783430626243	9	0.0033187233087658917	8	0.003261822682482908	4	0.0027061818670412806	13	0.002476988099459004	6	0.0021132621362222976	19	0.0017489080779720322	5	0.0017304402803779643	14	0.0016185646919760464	10	0.0013161680375949035	7	0.0012218219832659631	15	0.0012077273422794823	16	0.001025355877120779	18	6.677251594948632E-4	0	5.849083247406195E-4	12	5.629517804769182E-4	17	5.428790468647109E-4	2	3.939345732926621E-4	
1066	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p113.txt	11	0.9137015703178922	3	0.03813477852418646	7	0.018474401536785506	1	0.003977154964279291	9	0.0033759099747408573	8	0.0033180288638539244	4	0.0027528135094229246	13	0.0025196703835450493	6	0.0021496768670263024	19	0.0017790444324586306	5	0.0017602584065357604	14	0.0016464550310574706	10	0.0013388476209557874	15	0.0012285383270124795	16	0.001043024323265564	18	6.792310827389773E-4	0	5.949871875685533E-4	12	5.726522985481632E-4	17	5.522336811109158E-4	2	4.0072266701514093E-4	
1067	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p114.txt	3	0.39048242914175624	11	0.33399608985498064	8	0.10424277867726456	6	0.05347518905212007	18	0.049418043163084416	1	0.010973473545101841	9	0.009314562578322192	4	0.007595360626267542	13	0.006952089255898189	19	0.004908608588421744	5	0.004856775566994687	14	0.004542777661112081	10	0.003694049912923925	7	0.003429251631987546	15	0.0033896926198997376	16	0.0028778360212389914	0	0.0016416448997081546	12	0.0015800201161633048	17	0.0015236825682710031	2	0.001105644518483114	
1068	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p115.txt	3	0.7567137284769755	14	0.11042452152863581	13	0.040888154766604866	0	0.03690375078041751	1	0.008233350884179891	9	0.006988676987717312	8	0.006868853772434424	4	0.005698767019478392	6	0.004450177097144955	19	0.0036829083056945664	5	0.0036440182084940625	10	0.002771630057863741	7	0.002572953025334693	15	0.00254327206553543	16	0.0021592282199986742	18	0.00140611766095587	12	0.0011854824242267246	17	0.0011432125998320003	11	8.916357029492207E-4	2	8.295604155263048E-4	
1069	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/18931204_GC_201_p116.txt	3	0.5398392455799506	15	0.16885651958630601	11	0.16731487071784237	5	0.03669787429126981	17	0.03436360494229251	1	0.00768506698071524	9	0.006523279708677271	8	0.006411435886125868	4	0.005319268772612838	13	0.004868765698290341	6	0.004153826254789878	19	0.0034376522282658028	14	0.0031814493797842625	10	0.00258705877352732	7	0.0024016122495064307	16	0.002015438638625837	18	0.0013124800047057486	0	0.0011496953048597918	12	0.0011065375401586007	2	7.743174616934407E-4	
