#doc name topic proportion ...
1463	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19330304_FDR_Inaug1_p024.txt	8	0.5297248621546743	23	0.18084495816027313	11	0.17851279501039485	6	0.03830365439814392	19	0.008219734383604434	2	0.007436881351240562	1	0.005784786976612105	14	0.005264158816206215	16	0.005029695899290083	21	0.004831437117597098	13	0.004277777579185246	10	0.0036961580508304095	17	0.003669279275828194	22	0.0035915932583597716	4	0.0033091008107970026	9	0.003132304113373406	7	0.002698373916693097	5	0.002296138347301324	20	0.0016287307961862013	15	0.0014888301416999545	12	0.0014860590057528286	0	0.0014212510212398795	3	0.0012758753976422903	18	0.0011823570315427823	24	8.932069855309936E-4	
1464	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19330304_FDR_Inaug1_p025.txt	16	0.24912488886053533	8	0.21017323385824438	14	0.20885080424813812	19	0.17173915947019713	11	0.045278827359467075	17	0.044810960295068814	2	0.00864304159738525	23	0.007442661212625606	1	0.006723000154161472	21	0.005615030011952122	13	0.004971574483313829	10	0.0042956242375049615	22	0.004174100468567204	6	0.003969408057576482	4	0.003845791617058514	9	0.0036403209179922207	7	0.003136013189639952	5	0.002668540522804801	20	0.0018928886125138312	15	0.0017302979889556984	12	0.0017270774127313617	0	0.0016517584612067847	3	0.0014828049035720127	18	0.0013741191399914603	24	0.0010380729187956816	
1465	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19330304_FDR_Inaug1_p026.txt	6	0.2905278663044269	7	0.28860026413494955	23	0.20477906123210732	19	0.022095311003608474	2	0.01999093871942614	8	0.01720920073321058	1	0.015549975385192384	14	0.014150484770951838	16	0.013520229482118111	21	0.012987293837696215	13	0.011499012207121217	11	0.010945473514025859	10	0.009935571861602793	17	0.009863319539890964	22	0.009654493240099529	4	0.008895130687275423	9	0.008419886861662625	5	0.00617220563624673	20	0.004378160145256199	15	0.004002095867966682	12	0.003994646830354572	0	0.003820437724986531	3	0.0034296562877980815	18	0.0031782713540416396	24	0.002401012637983641	
1466	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p001.txt	15	0.7542602738603025	19	0.022095311003608474	2	0.01999093871942614	23	0.01721451673402336	8	0.01720920073321058	1	0.015549975385192384	14	0.014150484770951838	16	0.013520229482118111	21	0.012987293837696215	13	0.011499012207121217	11	0.010945473514025859	10	0.009935571861602793	17	0.009863319539890964	22	0.009654493240099529	6	0.00918104955730098	4	0.008895130687275423	9	0.008419886861662625	7	0.007253447387823559	5	0.00617220563624673	20	0.004378160145256199	12	0.003994646830354572	0	0.003820437724986531	3	0.0034296562877980815	18	0.0031782713540416396	24	0.002401012637983641	
1467	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p002.txt	14	0.3295765879105235	23	0.27774524015471386	1	0.1160483192921072	22	0.11267996928567822	10	0.059258597054302094	19	0.012624029575427145	2	0.01142170850608857	8	0.00983237841685202	16	0.00772470579033473	21	0.00742021605783526	13	0.006569894859917959	11	0.006253633693390912	17	0.005635351209274084	6	0.005245540156728342	4	0.005082182045553267	9	0.004810654203781984	7	0.004144215681450923	5	0.003526454390475505	20	0.0025014367596203693	15	0.0022865745855604894	12	0.002282318620523003	0	0.0021827852444996606	3	0.0019595145053012287	18	0.0018158871611086151	24	0.001371804838951111	
1468	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p003.txt	11	0.3462133363078579	19	0.23442280962475684	23	0.16452279897229855	7	0.16209019349815862	1	0.026700167908832544	22	0.025260424680429223	2	0.00488201269079853	8	0.0042026809024426435	14	0.003455707968611156	16	0.003301792519131079	21	0.0031716436243761615	13	0.0028081884655201676	10	0.00242637870084362	17	0.0024087338690281916	6	0.0022421158447170843	4	0.0021722912320966117	9	0.002056231330136594	5	0.0015073222257988965	20	0.0010691960838596713	15	9.773569461357723E-4	12	9.75537807141503E-4	0	9.329939789003124E-4	3	8.375607447506523E-4	18	7.761697088368708E-4	24	5.863543645408302E-4	
1469	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p004.txt	17	0.764878267639594	19	0.12548085788126923	14	0.07198527386134669	2	0.0036967087292491246	23	0.0031832949504582366	8	0.0031823119197519198	1	0.002875489268054733	16	0.0025001502455424527	21	0.00240160020362031	13	0.002126388330253833	11	0.0020240283887092017	10	0.0018372781661912551	22	0.0017853013276695744	6	0.0016977524926912292	4	0.0016448805992041354	9	0.001556998883226617	7	0.0013413018093872847	5	0.0011413594316139703	20	8.096059446819117E-4	15	7.400644330937641E-4	12	7.38686962893306E-4	0	7.064723515852882E-4	3	6.342093543164672E-4	18	5.877234492740937E-4	24	4.4399337632136887E-4	
1470	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p005.txt	19	0.3121360990189615	17	0.25736068191330524	23	0.09804894899781592	8	0.08737176882522157	4	0.08642525953220584	6	0.06510465980658356	7	0.06488521333132327	9	0.011635130908218444	2	0.002275853964364377	1	0.0017702757045505292	14	0.0016109517074530328	16	0.0015392007497923997	21	0.001478529076684321	13	0.0013090967305312425	11	0.0012460795182436593	10	0.0011311079948178124	22	0.0010991088023824588	5	7.026702879377094E-4	20	4.984284761736024E-4	15	4.55615710433218E-4	12	4.547676801321823E-4	0	4.3493497049084095E-4	3	3.904467403227845E-4	18	3.618280042993919E-4	24	2.733415477550371E-4	
1471	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p006.txt	8	0.4777883115101602	1	0.1749677344695021	19	0.03535980090369893	2	0.03199210967799963	23	0.027548916793660425	14	0.02264545287957093	16	0.021636836095311845	21	0.020783962909767403	13	0.018402220370041675	11	0.01751637549656834	10	0.01590019904373795	17	0.015784571446998397	22	0.015450380342701409	6	0.014692713959995293	4	0.014235149261446214	9	0.013474602055225113	7	0.011607913346728149	5	0.009877569154773598	20	0.007006503372389101	15	0.006404676225906344	12	0.006392755303551127	0	0.006113963152564006	3	0.005488583685690321	18	0.005086284699884435	24	0.003842413842127013	
1472	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p007.txt	8	0.28120413135983285	19	0.2510802654096692	23	0.15748664528158815	11	0.12552328278757222	1	0.06442338864307955	14	0.033263020495677406	20	0.03165155388611018	16	0.017694295399083227	6	0.016978760065416442	2	0.003296526821832492	21	0.002141618414215938	13	0.0018961992079200615	10	0.0016383862504760853	17	0.0016264717666288982	22	0.0015920360901442543	4	0.0014668164064659023	9	0.001388448199748302	7	0.0011961011036202898	5	0.0010178032015065424	15	6.599498181381986E-4	12	6.587214640008665E-4	0	6.299941992879229E-4	3	5.655539292612759E-4	18	5.241002892715033E-4	24	3.9592950945222384E-4	
1473	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p008.txt	8	0.4851591404299551	23	0.14162011042336936	6	0.13965824713829209	17	0.07111679951581569	11	0.0484783851717787	14	0.026358396517540322	16	0.026204481068060247	13	0.025710877014449334	19	0.005395924135465185	2	0.00488201269079853	1	0.003797479359903375	21	0.0031716436243761615	10	0.00242637870084362	22	0.0023577361315000583	4	0.0021722912320966117	9	0.002056231330136594	7	0.0017713736556544547	5	0.0015073222257988965	20	0.0010691960838596713	15	9.773569461357723E-4	12	9.75537807141503E-4	0	9.329939789003124E-4	3	8.375607447506523E-4	18	7.761697088368708E-4	24	5.863543645408302E-4	
1474	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p009.txt	8	0.451044274555634	7	0.23994725440522266	23	0.21339628564961252	16	0.03398883900729885	19	0.006998848641939562	2	0.006332273588939427	1	0.004925566519026301	14	0.004482267803598174	21	0.004113818711290625	13	0.0036423948029658095	11	0.003467057441577289	10	0.0031471638312361916	17	0.0031242773887866044	22	0.0030581301567128914	6	0.002908163465777953	4	0.0028175966077302684	9	0.0026670597086145653	5	0.001955090517981948	20	0.0013868137082033369	15	0.001267692644192974	12	0.0012653331079652758	0	0.0012101511211482768	3	0.0010863682909127165	18	0.0010067403055026899	24	7.605380181291473E-4	
1475	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p010.txt	8	0.5995012384774252	2	0.14698963399674245	13	0.07405415390193619	11	0.07384823052626845	12	0.036374247167128296	19	0.008219734383604434	23	0.006404017353395794	1	0.005784786976612105	14	0.005264158816206215	16	0.005029695899290083	21	0.004831437117597098	10	0.0036961580508304095	17	0.003669279275828194	22	0.0035915932583597716	6	0.0034154662367684484	4	0.0033091008107970026	9	0.003132304113373406	7	0.002698373916693097	5	0.002296138347301324	20	0.0016287307961862013	15	0.0014888301416999545	0	0.0014212510212398795	3	0.0012758753976422903	18	0.0011823570315427823	24	8.932069855309936E-4	
1476	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p011.txt	8	0.4036219339246391	17	0.24814540960070766	0	0.12370994088642837	1	0.06630773619206816	10	0.06447488648771452	2	0.03714182552265111	19	0.007213123187603298	23	0.005619763840268648	14	0.004619495502937737	16	0.0044137455572929914	21	0.004239766089266853	13	0.003753909215044474	11	0.0035732037802239515	22	0.003151756906401913	6	0.002997198882490831	4	0.0029038592580421024	9	0.0027487135686361857	7	0.0023679236528793865	5	0.0020149469535050294	20	0.0014292719599027423	15	0.0013065039229150173	12	0.0013040721478693314	3	0.001119628200344663	18	0.0010375623496129591	24	7.838224105530788E-4	
1477	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p012.txt	8	0.27774220288805257	23	0.22416327526047378	13	0.11373382464839818	19	0.06620599446966725	2	0.06500367340032868	11	0.05983559858763101	7	0.057726180575691025	5	0.057108419284715606	1	0.008884389503626976	14	0.008084798545082875	16	0.00772470579033473	21	0.00742021605783526	10	0.005676632160061989	17	0.005635351209274084	22	0.005516039497197998	6	0.005245540156728342	4	0.005082182045553267	9	0.004810654203781984	20	0.0025014367596203693	15	0.0022865745855604894	12	0.002282318620523003	0	0.0021827852444996606	3	0.0019595145053012287	18	0.0018158871611086151	24	0.001371804838951111	
1478	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p013.txt	17	0.5594405575851505	8	0.13251402955428174	7	0.13023903292522873	11	0.06679192944755001	23	0.025363959111058498	4	0.023462889994986868	24	0.021978914231600102	19	0.005049016011869943	2	0.004568144330270318	1	0.003553336483528008	14	0.0032335378385300612	16	0.003089517731984943	21	0.002967736210034746	13	0.002627647863610572	10	0.0022703849431277225	22	0.0022061554574991857	6	0.0020979684881110585	9	0.0019240346323129431	5	0.0014104153175700583	20	0.001000456643145655	15	9.145219144053817E-4	12	9.128197292598355E-4	0	8.730110765428347E-4	3	7.837133186075062E-4	18	7.26269159732718E-4	
1479	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p014.txt	8	0.41618793048985886	13	0.20966356847144055	14	0.10938752956456682	2	0.061697784858014186	17	0.05620570404264513	4	0.05568066737520717	19	0.011982009939487111	23	0.00933521644374452	1	0.008432556554362433	16	0.007331850817235796	21	0.007042846503717545	11	0.005935592959792796	10	0.005387935964366869	22	0.00523551055446522	6	0.00497876798532224	9	0.004565999005369158	7	0.003933453513383674	5	0.003347109677251826	20	0.0023742213163941797	15	0.0021702863770926627	12	0.002166246857454612	0	0.002071775445319787	3	0.0018598595748532268	18	0.0017235366792662365	24	0.0013020390293875376	
1480	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p015.txt	19	0.258968769683515	23	0.14534836934875411	4	0.14286092885102927	8	0.11730651098495992	22	0.11504770423392861	1	0.08877014484538909	17	0.08706987297836162	2	0.005977156280381327	14	0.004230899814471696	16	0.0040424577202425056	21	0.003883113545423943	13	0.003438127343424177	11	0.00327262299556412	10	0.002970669190939517	6	0.002745072094517882	9	0.0025174895657291904	7	0.0021687320048865448	5	0.001845447990226053	20	0.0013090404495764727	15	0.001196599758902762	12	0.0011943725467357437	0	0.001142285195418002	3	0.0010254441728762434	18	9.502817677143765E-4	24	7.178866370318612E-4	
1481	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p016.txt	8	0.3313241677822927	17	0.2735451756804746	19	0.17336992425814746	14	0.11524872833356309	2	0.01142170850608857	23	0.009835415683513373	1	0.008884389503626976	16	0.00772470579033473	21	0.00742021605783526	13	0.006569894859917959	11	0.006253633693390912	10	0.005676632160061989	22	0.005516039497197998	6	0.005245540156728342	4	0.005082182045553267	9	0.004810654203781984	7	0.004144215681450923	5	0.003526454390475505	20	0.0025014367596203693	15	0.0022865745855604894	12	0.002282318620523003	0	0.0021827852444996606	3	0.0019595145053012287	18	0.0018158871611086151	24	0.001371804838951111	
1482	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p017.txt	8	0.4670448800956911	16	0.21075964924056487	11	0.10764949217145732	10	0.1071018351760314	19	0.011982009939487111	2	0.010840835252181918	23	0.00933521644374452	1	0.008432556554362433	14	0.007673630352902289	21	0.007042846503717545	13	0.006235770048111495	17	0.005348754436812867	22	0.00523551055446522	6	0.00497876798532224	4	0.004823717769374899	9	0.004565999005369158	7	0.003933453513383674	5	0.003347109677251826	20	0.0023742213163941797	15	0.0021702863770926627	12	0.002166246857454612	0	0.002071775445319787	3	0.0018598595748532268	18	0.0017235366792662365	24	0.0013020390293875376	
1483	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p018.txt	17	0.292996916106664	9	0.25629115529295876	3	0.18206886917046777	10	0.11227789485709426	19	0.04466624697386663	23	0.04278489290904637	2	0.0077057199590922386	8	0.0066334694648962555	1	0.0059939034064784335	14	0.0054544548638126395	16	0.005211516259145209	21	0.005006090546537584	13	0.004432416562217487	11	0.004219049185358399	22	0.00372142710751562	6	0.0035389332042902667	4	0.003428722734719067	7	0.00279591844550369	5	0.0023791423119430845	20	0.0016876083954286325	15	0.0015426504198136376	12	0.0015397791090358255	0	0.001472628356430815	18	0.0012250984984737531	24	9.254958592096747E-4	
1484	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p019.txt	8	0.21032687784280515	2	0.18810352108223188	14	0.16377452781111532	4	0.13958842252567163	9	0.1394723626237116	23	0.07291204477658188	0	0.04673837107675864	19	0.005395924135465185	1	0.003797479359903375	16	0.003301792519131079	21	0.0031716436243761615	13	0.0028081884655201676	11	0.002673008073920371	10	0.00242637870084362	17	0.0024087338690281916	22	0.0023577361315000583	6	0.0022421158447170843	7	0.0017713736556544547	5	0.0015073222257988965	20	0.0010691960838596713	15	9.773569461357723E-4	12	9.75537807141503E-4	3	8.375607447506523E-4	18	7.761697088368708E-4	24	5.863543645408302E-4	
1485	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p020.txt	2	0.18975941417548597	21	0.18335627064370336	6	0.17987637855094818	7	0.17811405142389222	4	0.09387371284157997	19	0.020200831156438438	23	0.015738522346524012	8	0.0157336621463291	1	0.014216700873399992	14	0.012937204350419323	16	0.012360987945359298	13	0.010513072390062491	11	0.01000699480301478	10	0.009083683392649259	17	0.009017626076175055	22	0.008826704806842315	9	0.007697955137222694	5	0.005642992936387058	20	0.004002771169671455	15	0.003658951118066256	12	0.00365214077033883	0	0.003492868573496737	3	0.00313559322985369	18	0.002905762357536165	24	0.0021951467846033595	
1486	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p021.txt	8	0.27399783769012004	23	0.165395910768809	1	0.11085361392435471	12	0.09560559954930466	19	0.08465040179408849	0	0.06842970801719014	14	0.04277434711775013	4	0.04201361482460563	5	0.04161946117003768	9	0.02836948443721683	2	0.016469100711461314	16	0.01553244118329397	21	0.0018799596878885533	13	0.0016645253175977248	11	0.0015843985073699229	10	0.0014382114403015931	17	0.001427752644660862	22	0.001397524251410889	6	0.001328991495528879	7	0.0010499638229289276	20	6.337551674015241E-4	15	5.793184471582987E-4	3	4.964556623535687E-4	18	4.6006674657860403E-4	24	3.4755562058807555E-4	
1487	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p022.txt	8	0.4303555480271043	11	0.1739725404859513	17	0.13122482583600614	23	0.09227733961347748	21	0.04811239709221212	9	0.04605423664287446	19	0.009956567361320175	2	0.009008297187737426	1	0.007007114648182756	14	0.006376477560976982	16	0.006092472541220687	13	0.005181673596273319	10	0.004477157642050378	22	0.004350498269463714	6	0.004137155541732685	4	0.004008315061106859	7	0.0032685413437657735	5	0.002781313246741551	20	0.001972882228169206	15	0.0018034205125858514	12	0.001800063834567159	0	0.00172156189846547	3	0.0015454683507310715	18	0.0014321895185771245	24	0.0010819419587061259	
1488	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p023.txt	16	0.34295343746543877	8	0.30692355876365685	11	0.11689277279134246	2	0.08300504922543385	10	0.041478570560999996	18	0.038776208510302584	19	0.00883629933102662	23	0.006884384776297334	1	0.006218705727709188	14	0.005659025079793792	21	0.005193844785943015	13	0.004598655065622657	17	0.003944513106776666	22	0.00386099983589098	6	0.003671661469171074	4	0.0035573175380301135	9	0.0033672592628761194	7	0.0029007798211210835	5	0.0024683724309478446	20	0.0017509024225247011	15	0.0016005077744795264	12	0.0015975287747244233	0	0.0015278595222313958	3	0.0013715792258625426	24	9.602067317964624E-4	
1489	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p024.txt	19	0.3985676708359284	4	0.24656873221015066	24	0.14642610291020178	14	0.05569795201971961	11	0.054044028149528314	2	0.010316185524821646	23	0.008883432180989128	8	0.00888068889557345	1	0.008024457141883504	16	0.006977020820946098	21	0.006702003071264132	13	0.0059339856394825955	10	0.005127183073193587	17	0.005089897762791729	22	0.004982134396531342	6	0.004737817061770143	9	0.004345024322370258	7	0.0037430913073935325	5	0.003185123987149059	20	0.0022593192320655353	15	0.002065253865339825	12	0.002061409841051299	0	0.001971510438311221	3	0.001769850383109561	18	0.0016401249284336188	
1490	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p025.txt	8	0.44965200311483805	22	0.16648961579109864	11	0.1199332445655127	21	0.09700405139722786	6	0.04917370294594393	2	0.02843596120274357	23	0.02774203486290212	1	0.027326006934949573	19	0.005522401988243923	14	0.003536708092543149	16	0.003379184939346156	13	0.0028740110453786575	10	0.0024832518444250404	17	0.002465193426283224	4	0.0022232086882631764	9	0.0021044283983167643	7	0.001812893797674888	5	0.0015426531299737151	20	0.0010942575231036365	15	0.0010002657203961763	12	9.984039416634442E-4	0	9.548629066584358E-4	3	8.571927636427583E-4	18	7.943627515300336E-4	24	6.000982273403712E-4	
1491	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p026.txt	14	0.24954497582234636	2	0.1902202507222815	11	0.15665162897985432	21	0.12670250624897114	23	0.09746681896004687	10	0.06447488648771452	17	0.06445129936115121	19	0.007213123187603298	8	0.005618028405600102	1	0.005076366112216015	16	0.0044137455572929914	13	0.003753909215044474	22	0.003151756906401913	6	0.002997198882490831	4	0.0029038592580421024	9	0.0027487135686361857	7	0.0023679236528793865	5	0.0020149469535050294	20	0.0014292719599027423	15	0.0013065039229150173	12	0.0013040721478693314	0	0.0012472007267240659	3	0.001119628200344663	18	0.0010375623496129591	24	7.838224105530788E-4	
1492	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p027.txt	10	0.4312821687863185	16	0.2809713652338226	8	0.18111343953580197	14	0.05422904915926649	19	0.005940101295109081	2	0.005374362051673146	23	0.004627949030893897	1	0.00418045389401446	21	0.003491502832101457	13	0.0030913933410052774	11	0.002942580051741699	17	0.0026516538809258036	22	0.00259551303848003	6	0.0024682324841174513	4	0.002391366082469719	9	0.0022636015778852783	7	0.0019500161013972477	5	0.001659335172406539	20	0.0011770241543458723	15	0.0010759230700385775	12	0.001073920471480006	0	0.0010270861122692444	3	9.220284681035389E-4	18	8.544461665765913E-4	24	6.454880077556125E-4	
1493	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p028.txt	19	0.3571016159973591	2	0.14698963399674245	8	0.14595479237954412	13	0.14383053022468711	11	0.07384823052626845	1	0.04067297513798757	14	0.04015234697758169	23	0.006404017353395794	16	0.005029695899290083	21	0.004831437117597098	10	0.0036961580508304095	17	0.003669279275828194	22	0.0035915932583597716	6	0.0034154662367684484	4	0.0033091008107970026	9	0.003132304113373406	7	0.002698373916693097	5	0.002296138347301324	20	0.0016287307961862013	15	0.0014888301416999545	12	0.0014860590057528286	0	0.0014212510212398795	3	0.0012758753976422903	18	0.0011823570315427823	24	8.932069855309936E-4	
1494	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p029.txt	18	0.36721918649170354	19	0.1886174325268985	23	0.1187174218744402	8	0.11871612364708849	21	0.117685086369022	11	0.025575696622849534	5	0.024410010774728062	2	0.00488201269079853	1	0.003797479359903375	14	0.003455707968611156	16	0.003301792519131079	13	0.0028081884655201676	10	0.00242637870084362	17	0.0024087338690281916	22	0.0023577361315000583	6	0.0022421158447170843	4	0.0021722912320966117	9	0.002056231330136594	7	0.0017713736556544547	20	0.0010691960838596713	15	9.773569461357723E-4	12	9.75537807141503E-4	0	9.329939789003124E-4	3	8.375607447506523E-4	24	5.863543645408302E-4	
1495	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p030.txt	18	0.3783073603502095	4	0.19645967518535937	2	0.11377321096846814	14	0.10793275701999382	19	0.022095311003608474	23	0.01721451673402336	8	0.01720920073321058	1	0.015549975385192384	16	0.013520229482118111	21	0.012987293837696215	13	0.011499012207121217	11	0.010945473514025859	10	0.009935571861602793	17	0.009863319539890964	22	0.009654493240099529	6	0.00918104955730098	9	0.008419886861662625	7	0.007253447387823559	5	0.00617220563624673	20	0.004378160145256199	15	0.004002095867966682	12	0.003994646830354572	0	0.003820437724986531	3	0.0034296562877980815	24	0.002401012637983641	
1496	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p031.txt	8	0.37938250255501005	23	0.15981548364241227	13	0.08216454989402021	17	0.08088800817568771	6	0.08035554500984318	9	0.07976151169607519	19	0.017243817766450183	2	0.015601504961924261	1	0.012135649132580764	14	0.011043446306656287	16	0.010551576907523804	21	0.010135658564842137	11	0.008542163113818349	10	0.0077540067464526114	22	0.00753464488608071	4	0.006942016455667271	7	0.00566079947522516	5	0.004816967237578751	20	0.0034168424099033216	15	0.0031233510050983305	12	0.0031175375613727505	0	0.0029815797526896227	3	0.002676602651969537	18	0.0024804146016533728	24	0.0018738194894641715	
1497	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p032.txt	8	0.3986532681903466	10	0.24901412629490893	11	0.13380004397174813	2	0.08593646273727892	22	0.051150553462369554	21	0.03525186030681836	14	0.01897180551707651	19	0.003883787969227256	23	0.0030258697411746057	1	0.0027332861398930816	16	0.00237650896134779	13	0.002021230896488453	17	0.0017337181522096051	6	0.0016137926191535136	4	0.0015635354280508875	9	0.0014799997741710626	7	0.0012749696845476086	5	0.0010849151654727476	20	7.69568063410346E-4	15	7.034656258590194E-4	12	7.021562764384337E-4	0	6.715347917511286E-4	3	6.028454556244738E-4	18	5.586584432213077E-4	24	4.220363314116988E-4	
1498	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p033.txt	8	0.5488740844913098	9	0.14784303228767603	11	0.1126671721906411	19	0.04466624697386663	16	0.04136089059423945	7	0.038945292780597926	2	0.0077057199590922386	23	0.006635518573952138	1	0.0059939034064784335	14	0.0054544548638126395	21	0.005006090546537584	13	0.004432416562217487	10	0.00382977185181155	17	0.0038019214259101108	22	0.00372142710751562	6	0.0035389332042902667	4	0.003428722734719067	5	0.0023791423119430845	20	0.0016876083954286325	15	0.0015426504198136376	12	0.0015397791090358255	0	0.001472628356430815	3	0.0013219974949965987	18	0.0012250984984737531	24	9.254958592096747E-4	
1499	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p034.txt	2	0.5910644933690999	19	0.1081935169137893	8	0.1056720735362865	3	0.09856123502382262	23	0.008883432180989128	1	0.008024457141883504	14	0.007302259699363081	16	0.006977020820946098	21	0.006702003071264132	13	0.0059339856394825955	11	0.005648335829171789	10	0.005127183073193587	17	0.005089897762791729	22	0.004982134396531342	6	0.004737817061770143	4	0.004590270608367995	9	0.004345024322370258	7	0.0037430913073935325	5	0.003185123987149059	20	0.0022593192320655353	15	0.002065253865339825	12	0.002061409841051299	0	0.001971510438311221	18	0.0016401249284336188	24	0.0012390259491322027	
1500	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p035.txt	13	0.28122098940060786	3	0.21508628373168232	11	0.1953734716953949	2	0.17601020066073017	10	0.04513089902574269	19	0.02647927305317743	14	0.024663794879837542	23	0.003933702069751015	8	0.003932487306436823	1	0.003553336483528008	16	0.003089517731984943	21	0.002967736210034746	17	0.00225387451115606	22	0.0022061554574991857	6	0.0020979684881110585	4	0.002032632953679385	9	0.0019240346323129431	7	0.0016574906773838282	5	0.0014104153175700583	20	0.001000456643145655	15	9.145219144053817E-4	12	9.128197292598355E-4	0	8.730110765428347E-4	18	7.26269159732718E-4	24	5.486571902926227E-4	
1501	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p036.txt	9	0.5267290999608983	19	0.1278694729800026	3	0.10727215497990714	2	0.022059752427310654	23	0.01899600527209523	8	0.01899013913126617	1	0.017159204580762456	14	0.015614884080970661	16	0.014919405202624405	21	0.014331317342387408	13	0.01268901705957502	11	0.012078193991183801	10	0.010963780068903303	17	0.01088405052985407	22	0.010653613303350346	6	0.010131174083392095	4	0.009815666163749927	7	0.008004089045824662	5	0.006810952210750552	20	0.004831245308036373	15	0.004416263051815421	12	0.004408043131387912	0	0.004215805548704123	18	0.0035071829392804327	24	0.0026494876059668902	
1502	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19360103_FDR_sotu104_p037.txt	13	0.32556386345021343	10	0.24527710090219748	19	0.17654607193607633	23	0.0934659000197563	2	0.016833559752219764	8	0.014491170869776962	1	0.013094004411999748	14	0.011915550052845713	16	0.011384837602938324	21	0.01093607408360714	11	0.009216739894042465	17	0.008305501865635126	22	0.008129657697199047	6	0.007730989948997919	4	0.007490229249842491	9	0.007090045674293209	7	0.006107834240613153	5	0.005197364357871909	20	0.003686671318657967	15	0.003370002823432339	12	0.0033637302905863376	0	0.0032170358593866686	3	0.002887974639936394	18	0.00267629356969807	24	0.002021795488175687	
