#doc name topic proportion ...
2357	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p006.txt	9	0.3782457559776583	7	0.3523564161150804	3	0.13816711739839935	12	0.05705218549720069	0	0.029772119108326188	14	0.009098188268590933	4	0.005929589537218082	11	0.004856932585812904	6	0.0038891915956794742	5	0.002927944813654849	13	0.0027307439194045767	8	0.0023770599869855384	19	0.0022331754678896203	21	0.0020662912342930087	18	0.001370760728887262	15	0.0013385468655631831	2	0.0012156920408211956	1	0.0010741124220948702	20	0.0010272738244671445	16	0.0010008324938288	10	6.921739704367942E-4	17	5.77896147706753E-4	
2358	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p007.txt	7	0.661265251692672	3	0.09390005918229871	15	0.08515413338517056	14	0.027545135339026403	4	0.01795207369706834	11	0.014704561112523959	6	0.011774685871496753	12	0.01052455746638717	9	0.009731627633905155	0	0.009034674258699483	5	0.008864472109875772	13	0.008267438375164757	8	0.007196645872512985	19	0.006761029633907538	21	0.006255780823412181	18	0.004150033905648096	2	0.003680557140216576	1	0.0032519190813046156	20	0.003110113320348899	16	0.00303006111550593	10	0.00209558487151262	17	0.0017496041113413687	
2359	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p008.txt	9	0.3988296007165414	13	0.20347500300849744	4	0.1182311852253809	21	0.10427040898133638	14	0.0328780644631604	11	0.017551466065046834	3	0.015276295855661237	7	0.014863062781312006	6	0.014054346669629306	12	0.01256218474032533	0	0.010783849816861223	5	0.010580695352309872	8	0.00858996639525614	19	0.008070011833487208	18	0.004953509234746135	15	0.004837098203922243	2	0.004393138513461485	1	0.0038815131553422786	20	0.003712252816172918	16	0.0036167019496096938	10	0.002501304627681342	17	0.002088339594258286	
2360	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p009.txt	7	0.2937895272532471	11	0.1611564363315785	3	0.15795011791961955	9	0.15279142105688806	14	0.046333915151900884	4	0.030197341535735434	6	0.019806302978560716	12	0.017703450959922713	0	0.015197305272795253	5	0.014911006736766794	13	0.01390673102468745	8	0.012105541509642125	19	0.011372787591757456	21	0.010522904110411015	18	0.006980808643527513	15	0.0068167546180545975	2	0.006191097634757362	1	0.005470081774495328	20	0.005231549053007341	16	0.005096892533035135	10	0.0035250017992362053	17	0.0029430245103734256	
2361	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p010.txt	7	0.4302112916165118	9	0.2892131854201528	14	0.046333915151900884	4	0.030197341535735434	11	0.024734671968313804	3	0.02152835355635484	6	0.019806302978560716	12	0.017703450959922713	0	0.015197305272795253	5	0.014911006736766794	13	0.01390673102468745	8	0.012105541509642125	19	0.011372787591757456	21	0.010522904110411015	18	0.006980808643527513	15	0.0068167546180545975	2	0.006191097634757362	1	0.005470081774495328	20	0.005231549053007341	16	0.005096892533035135	10	0.0035250017992362053	17	0.0029430245103734256	
2362	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p011.txt	9	0.3636290486075649	14	0.2947551420870529	8	0.09609144694375983	18	0.09277594213869339	4	0.01953651703954473	11	0.01600238020306059	3	0.013928015669503422	7	0.013551254392484804	6	0.012813915263803143	12	0.011453450990974836	0	0.009832071245933157	5	0.009646847118806019	13	0.00899711940889418	19	0.007357755592841172	21	0.006807913710392562	15	0.00441017771688343	2	0.004005401743454386	1	0.0035389322490082696	20	0.0033846107643727996	16	0.0032974931817270022	10	0.002280540412264697	17	0.0019040235189798776	
2363	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p012.txt	7	0.2164152683869868	6	0.21484793646713052	9	0.21012179234175576	14	0.06371931899437848	4	0.04152798294272314	11	0.03401561141991341	3	0.029606218753237788	12	0.02434613684853636	0	0.020899635598621822	5	0.020505912174106238	13	0.019124812298421223	8	0.01664778075679044	19	0.01564008303720418	21	0.014471306419074056	18	0.009600146487456832	15	0.009374536138166249	2	0.008514120246932383	1	0.007522564936973693	20	0.0071945300078885615	16	0.007009347691163274	10	0.004847652380873215	17	0.004047305671665551	
2364	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p013.txt	11	0.5983722598454511	0	0.204390781076996	14	0.0328780644631604	4	0.021427719595313522	3	0.015276295855661237	7	0.014863062781312006	6	0.014054346669629306	12	0.01256218474032533	9	0.011615738196271859	5	0.010580695352309872	13	0.00986807174836268	8	0.00858996639525614	19	0.008070011833487208	21	0.007466943351269012	18	0.004953509234746135	15	0.004837098203922243	2	0.004393138513461485	1	0.0038815131553422786	20	0.003712252816172918	16	0.0036167019496096938	10	0.002501304627681342	17	0.002088339594258286	
2365	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p014.txt	9	0.7061999746146793	7	0.15027963580374087	14	0.02370079001620415	4	0.015446586985790323	11	0.012652314498328031	3	0.011012213955177387	6	0.010131348200410555	12	0.009055694352349203	0	0.00777374715479651	5	0.007627299321452153	13	0.007113590784361479	8	0.0061922437681310475	19	0.0058174244444369454	21	0.005382690840259613	18	0.003570833141579679	15	0.003486915993712949	2	0.0031668790459461645	1	0.0027980639901409314	20	0.0026760493940195724	16	0.002607169699875204	10	0.0018031139215528087	17	0.0015054200730550817	
2366	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p015.txt	3	0.4456285460137496	7	0.33799228413168353	14	0.036401893953342104	4	0.023724315561353918	11	0.01943261006563836	6	0.015560673823259938	12	0.013908583859977577	9	0.01286069836879408	0	0.011939649241882892	5	0.011714720937997105	13	0.010925719234791595	8	0.009510628161619858	19	0.008934945525579132	21	0.008267240923901386	18	0.005484420108190172	15	0.0053555322898759675	2	0.004863989559621291	1	0.004297528840774408	20	0.004110127391888826	16	0.004004335503936245	10	0.002769391303550833	17	0.002312165198591142	
2367	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p016.txt	3	0.6632661712888764	4	0.12118535335133784	11	0.06444609159412318	2	0.05703055848116715	14	0.018528827068687317	7	0.00837625707238791	6	0.007920495420182987	12	0.007079569690581975	9	0.006546188403366208	0	0.006077367742106741	5	0.005962877610057711	13	0.005561270041662154	8	0.0048409784597227765	19	0.004547951837994888	21	0.00420808537079098	18	0.0027916094664452817	15	0.0027260046355574914	1	0.0021874732346473004	20	0.0020920845429689768	16	0.0020382357075304745	10	0.0014096401856120663	17	0.001176908794191984	
2368	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p017.txt	7	0.6313686488891415	14	0.11823588651657951	9	0.09885016525185482	4	0.01953651703954473	11	0.01600238020306059	3	0.013928015669503422	6	0.012813915263803143	12	0.011453450990974836	0	0.009832071245933157	5	0.009646847118806019	13	0.00899711940889418	8	0.007831819158523141	19	0.007357755592841172	21	0.006807913710392562	18	0.004516314353456708	15	0.00441017771688343	2	0.004005401743454386	1	0.0035389322490082696	20	0.0033846107643727996	16	0.0032974931817270022	10	0.002280540412264697	17	0.0019040235189798776	
2369	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p018.txt	9	0.8341949682993803	14	0.02547876593554594	4	0.01660535256609278	11	0.013601460517789246	3	0.011838323600364683	7	0.011518089762087269	6	0.010891377428064194	12	0.009735030631029715	0	0.008356914856583252	5	0.008199480861134256	13	0.007647235152587143	8	0.0066567709125386395	19	0.006253833550113488	21	0.0057864872828549884	18	0.003838708403685945	15	0.0037484959944365827	2	0.0034044506492265083	1	0.0030079679803390077	20	0.002876800144449537	16	0.0028027532623153763	10	0.0019383791650387425	17	0.0016183530443423559	
2370	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p019.txt	9	0.33369642761737917	7	0.26174474648998547	3	0.1155427447319662	5	0.1137679125812809	6	0.04190177790544796	0	0.040665603116118026	13	0.04031945945297981	14	0.01242717429216414	4	0.00809919958618468	11	0.00663406229760689	12	0.0047482253535122265	8	0.0032468155075640885	19	0.003050284292341597	21	0.002822337870889876	18	0.0018723158927743508	15	0.0018283151222545425	2	0.0016605082716343357	1	0.0014671253094236975	20	0.0014031486803260408	16	0.0013670325861478386	10	9.454373021508703E-4	17	7.893457398672068E-4	
2371	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p020.txt	7	0.6435893965264112	9	0.12232934061678578	5	0.06400966150794263	15	0.06058601219185205	14	0.019597990598153345	4	0.012772657211599552	11	0.010462096006655588	3	0.009105910200076284	6	0.00837752946811111	12	0.007488080045253854	0	0.0064280483286828114	13	0.005882170392451517	8	0.00512031603445858	19	0.004810380982642123	21	0.004450903299343648	18	0.0029526928970893818	2	0.002618666539195888	1	0.002313696367687403	20	0.0022128034900242965	16	0.0021558474308666867	10	0.0014909802440269415	17	0.0012448196206891657	
2372	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p021.txt	9	0.8697745593261554	8	0.033675506286645854	20	0.03211697013177988	14	0.010505260576919776	4	0.006846624994307845	11	0.00560807722507148	3	0.004881110589513538	7	0.004749073585635024	6	0.004490671102864192	12	0.004013892735698997	0	0.003445675838838782	5	0.0033807635448116235	13	0.0031530647196232595	19	0.0025785452566589448	21	0.002385851688625814	18	0.0015827545243575598	15	0.0015455586543207727	2	0.0014037038246617827	1	0.0012402283344660466	16	0.0011556153633154416	10	7.992215273344576E-4	17	6.672701683934036E-4	
2373	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p022.txt	5	0.44307385050730486	3	0.33508003668264885	14	0.15878536892595257	4	0.00809919958618468	11	0.00663406229760689	7	0.005617905880855718	6	0.00531222924700085	12	0.0047482253535122265	9	0.004390489691355237	0	0.004076054457670918	13	0.0037299107945327	8	0.0032468155075640885	19	0.003050284292341597	21	0.002822337870889876	18	0.0018723158927743508	15	0.0018283151222545425	2	0.0016605082716343357	1	0.0014671253094236975	20	0.0014031486803260408	16	0.0013670325861478386	10	9.454373021508703E-4	17	7.893457398672068E-4	
2374	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p023.txt	9	0.3988296007165414	13	0.20347500300849744	3	0.1120797614857286	0	0.10758731544692861	14	0.0328780644631604	4	0.021427719595313522	11	0.017551466065046834	7	0.014863062781312006	6	0.014054346669629306	12	0.01256218474032533	5	0.010580695352309872	8	0.00858996639525614	19	0.008070011833487208	21	0.007466943351269012	18	0.004953509234746135	15	0.004837098203922243	2	0.004393138513461485	1	0.0038815131553422786	20	0.003712252816172918	16	0.0036167019496096938	10	0.002501304627681342	17	0.002088339594258286	
2375	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p024.txt	9	0.678730024231793	14	0.17276778142924357	5	0.057386902012836374	4	0.011451134259703268	11	0.00937963526503467	3	0.008163767220119156	7	0.00794293236208051	6	0.00751074839907545	12	0.006713325858908609	0	0.005762970321693139	13	0.00527357164500138	8	0.004590542546577417	19	0.004312674924254068	21	0.0039903905987121934	18	0.002647192532618543	15	0.0025849816035765937	2	0.0023477262111514315	1	0.0020743097778052923	20	0.0019838557815202574	16	0.001932792680905212	10	0.0013367159761723145	17	0.0011160243612174255	
2376	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p025.txt	9	0.6559331324161448	3	0.12409232899007427	14	0.036401893953342104	4	0.023724315561353918	11	0.01943261006563836	7	0.016456067108008156	6	0.015560673823259938	12	0.013908583859977577	0	0.011939649241882892	5	0.011714720937997105	13	0.010925719234791595	8	0.009510628161619858	19	0.008934945525579132	21	0.008267240923901386	18	0.005484420108190172	15	0.0053555322898759675	2	0.004863989559621291	1	0.004297528840774408	20	0.004110127391888826	16	0.004004335503936245	10	0.002769391303550833	17	0.002312165198591142	
2377	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p026.txt	9	0.7346746331816383	14	0.04077175975053742	4	0.02657230130809309	11	0.021765397974556216	3	0.01894398209490219	7	0.018431535881797974	6	0.017428655099419144	12	0.015578239976635724	0	0.013372944578644425	5	0.013121014753814933	13	0.012237297331663979	8	0.01065233163360334	19	0.010007541168599152	21	0.009259681959986908	18	0.006142797386002942	15	0.005998437227989922	2	0.005447887244773268	1	0.0048134257421233095	20	0.004603527684053613	16	0.0044850360076401	10	0.0031018429158748625	17	0.002589729097649232	
2378	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p027.txt	9	0.4975389622289115	3	0.226828150110614	4	0.12118535335133784	18	0.057346362113728094	14	0.018528827068687317	11	0.009891338946840366	7	0.00837625707238791	6	0.007920495420182987	12	0.007079569690581975	0	0.006077367742106741	5	0.005962877610057711	13	0.005561270041662154	8	0.0048409784597227765	19	0.004547951837994888	21	0.00420808537079098	15	0.0027260046355574914	2	0.0024758058338843402	1	0.0021874732346473004	20	0.0020920845429689768	16	0.0020382357075304745	10	0.0014096401856120663	17	0.001176908794191984	
2379	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p028.txt	4	0.28431540039525477	3	0.27870689902521345	9	0.2753694208223282	14	0.029976258731342843	11	0.01600238020306059	7	0.013551254392484804	6	0.012813915263803143	12	0.011453450990974836	0	0.009832071245933157	5	0.009646847118806019	13	0.00899711940889418	8	0.007831819158523141	19	0.007357755592841172	21	0.006807913710392562	18	0.004516314353456708	15	0.00441017771688343	2	0.004005401743454386	1	0.0035389322490082696	20	0.0033846107643727996	16	0.0032974931817270022	10	0.002280540412264697	17	0.0019040235189798776	
2380	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p029.txt	9	0.3994052953896357	14	0.2626454727098701	12	0.1047588848806135	11	0.0581061574952485	3	0.056950095429927836	13	0.05420206246720327	4	0.010887877165532913	7	0.007552236305253989	6	0.007141310558040345	0	0.005479501990646693	5	0.005376274913877007	8	0.004364743460058142	19	0.004100543558849952	21	0.0037941117181872546	18	0.0025169827263394205	15	0.002457831821424611	2	0.002232246520353098	1	0.0019722788635431763	20	0.001886274108175951	16	0.001837722693566804	10	0.0012709657422309113	17	0.001061129481420693	
2381	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p030.txt	11	0.3356821714445476	3	0.2359959801671798	4	0.1391798144416175	14	0.1101092743164602	20	0.06720521999580573	12	0.037249001548091895	2	0.034466694539261065	7	0.00506223157522919	6	0.004786789810890806	9	0.0039562207017450664	0	0.003672886661966017	5	0.003603693995539707	13	0.0033609805143256653	8	0.002925668804339451	19	0.0027485767447149277	21	0.002543176797366996	18	0.0016871227165810136	15	0.0016474741189391713	1	0.0013220100556492894	16	0.00123181763253583	10	8.519228810253102E-4	17	7.112705361877251E-4	
2382	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p031.txt	21	0.41978819720020516	5	0.1513327711000315	13	0.15032849538795215	14	0.046333915151900884	4	0.030197341535735434	11	0.024734671968313804	3	0.02152835355635484	7	0.020945998526717677	6	0.019806302978560716	12	0.017703450959922713	9	0.016369656693623377	0	0.015197305272795253	8	0.012105541509642125	19	0.011372787591757456	18	0.006980808643527513	15	0.0068167546180545975	2	0.006191097634757362	1	0.005470081774495328	20	0.005231549053007341	16	0.005096892533035135	10	0.0035250017992362053	17	0.0029430245103734256	
2383	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p032.txt	9	0.2875040478560052	4	0.1550118959053484	7	0.15027963580374087	12	0.14862100327190725	14	0.09348344447598317	0	0.07755640161457554	11	0.012652314498328031	3	0.011012213955177387	6	0.010131348200410555	5	0.007627299321452153	13	0.007113590784361479	8	0.0061922437681310475	19	0.0058174244444369454	21	0.005382690840259613	18	0.003570833141579679	15	0.003486915993712949	2	0.0031668790459461645	1	0.0027980639901409314	20	0.0026760493940195724	16	0.002607169699875204	10	0.0018031139215528087	17	0.0015054200730550817	
2384	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p033.txt	11	0.5037425382559693	14	0.07843438790696249	4	0.05111827895415252	3	0.03644335317448555	7	0.03545753835300142	6	0.03352825345603294	12	0.029968530294282696	9	0.027710673678280485	0	0.025726108683005323	5	0.02524146044297568	13	0.02354141522753179	8	0.020492348541630918	19	0.019251937390376096	21	0.017813248463849848	18	0.011817163545443463	15	0.011539451700254971	2	0.010480335017286253	1	0.009259794135181569	20	0.008856004212738017	16	0.008628056678257577	10	0.005967148633730132	17	0.004981973254570901	
2385	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p034.txt	9	0.3977317081613166	11	0.22162552723947423	14	0.06371931899437848	4	0.04152798294272314	3	0.029606218753237788	7	0.02880535256742597	6	0.0272380206475697	12	0.02434613684853636	0	0.020899635598621822	5	0.020505912174106238	13	0.019124812298421223	8	0.01664778075679044	19	0.01564008303720418	21	0.014471306419074056	18	0.009600146487456832	15	0.009374536138166249	2	0.008514120246932383	1	0.007522564936973693	20	0.0071945300078885615	16	0.007009347691163274	10	0.004847652380873215	17	0.004047305671665551	
2386	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p035.txt	4	0.36817178630149044	9	0.36363265203635375	12	0.09537617946789265	6	0.051284085640112234	20	0.046499715320365384	14	0.015209766805171401	11	0.008119507954531846	3	0.0070669883220090025	7	0.006875821998818709	0	0.004988731656032624	5	0.0048947500886347695	13	0.004565082299095564	8	0.003973816216660152	19	0.003733279318794653	21	0.003454292975411661	18	0.002291549747770935	15	0.0022376966800404753	2	0.00203231587453806	1	0.0017956321610754025	16	0.0016731274834931222	10	0.0011571319880571914	17	9.660896636499133E-4	
2387	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p036.txt	3	0.7874082620187106	9	0.12823535719180526	14	0.013959488436328334	4	0.009097859280701474	11	0.007452065429525561	7	0.006310613365231019	6	0.005967245731106552	12	0.005333698180867156	0	0.004578646257788416	5	0.004492390194817596	13	0.004189821867843788	8	0.0036471592388714657	19	0.0034263950360224073	21	0.0031703420219141142	18	0.00210317900432261	15	0.0020537527845867127	2	0.0018652547611666583	1	0.0016480270019596046	20	0.001576161830273139	16	0.0015355924951054609	10	0.0010620130350123373	17	8.866748360396915E-4	
2388	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p037.txt	3	0.3938483988459188	12	0.18107067439437688	7	0.14661164653968528	9	0.11012954530984917	4	0.07840933473453324	18	0.03710423725668347	14	0.011988519764884156	11	0.006399893097699745	6	0.005124718123847506	0	0.003932177845074883	5	0.003858100451731753	13	0.0035982523645544623	8	0.0031322093800445054	19	0.002942615325698847	21	0.002722714959399834	15	0.0017637792360734735	2	0.001601895633409929	1	0.0014153387050086018	20	0.001353620323629535	16	0.001318779055718872	10	9.120652464366962E-4	17	7.614834057402731E-4	
2389	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p038.txt	3	0.5672154110094136	4	0.16661910589900014	14	0.046333915151900884	11	0.024734671968313804	7	0.020945998526717677	6	0.019806302978560716	12	0.017703450959922713	9	0.016369656693623377	0	0.015197305272795253	5	0.014911006736766794	13	0.01390673102468745	8	0.012105541509642125	19	0.011372787591757456	21	0.010522904110411015	18	0.006980808643527513	15	0.0068167546180545975	2	0.006191097634757362	1	0.005470081774495328	20	0.005231549053007341	16	0.005096892533035135	10	0.0035250017992362053	17	0.0029430245103734256	
2390	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p039.txt	3	0.430793646646149	14	0.18275567951516558	8	0.14852730587290686	4	0.030197341535735434	11	0.024734671968313804	7	0.020945998526717677	6	0.019806302978560716	12	0.017703450959922713	9	0.016369656693623377	0	0.015197305272795253	5	0.014911006736766794	13	0.01390673102468745	19	0.011372787591757456	21	0.010522904110411015	18	0.006980808643527513	15	0.0068167546180545975	2	0.006191097634757362	1	0.005470081774495328	20	0.005231549053007341	16	0.005096892533035135	10	0.0035250017992362053	17	0.0029430245103734256	
2391	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p040.txt	9	0.4968520112353423	3	0.15057752287473544	20	0.14224135831357765	10	0.07158576838133184	14	0.02370079001620415	4	0.015446586985790323	11	0.012652314498328031	7	0.010714326884182815	6	0.010131348200410555	12	0.009055694352349203	0	0.00777374715479651	5	0.007627299321452153	13	0.007113590784361479	8	0.0061922437681310475	19	0.0058174244444369454	21	0.005382690840259613	18	0.003570833141579679	15	0.003486915993712949	2	0.0031668790459461645	1	0.0027980639901409314	16	0.002607169699875204	17	0.0015054200730550817	
2392	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p041.txt	4	0.29457720482490646	3	0.29014283179429345	17	0.14107072899261314	7	0.08049698134396184	21	0.07516534530003864	14	0.02370079001620415	11	0.012652314498328031	6	0.010131348200410555	12	0.009055694352349203	9	0.008373430016889075	0	0.00777374715479651	5	0.007627299321452153	13	0.007113590784361479	8	0.0061922437681310475	19	0.0058174244444369454	18	0.003570833141579679	15	0.003486915993712949	2	0.0031668790459461645	1	0.0027980639901409314	20	0.0026760493940195724	16	0.002607169699875204	10	0.0018031139215528087	
2393	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p042.txt	3	0.3119086449906972	7	0.16155325045725352	6	0.16092653812323046	9	0.15903674517113217	12	0.08475261097861285	14	0.02547876593554594	4	0.01660535256609278	11	0.013601460517789246	0	0.008356914856583252	5	0.008199480861134256	13	0.007647235152587143	8	0.0066567709125386395	19	0.006253833550113488	21	0.0057864872828549884	18	0.003838708403685945	15	0.0037484959944365827	2	0.0034044506492265083	1	0.0030079679803390077	20	0.002876800144449537	16	0.0028027532623153763	10	0.0019383791650387425	17	0.0016183530443423559	
2394	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p043.txt	3	0.49949079517363054	14	0.30283140785532026	10	0.07158576838133184	4	0.015446586985790323	11	0.012652314498328031	7	0.010714326884182815	6	0.010131348200410555	12	0.009055694352349203	9	0.008373430016889075	0	0.00777374715479651	5	0.007627299321452153	13	0.007113590784361479	8	0.0061922437681310475	19	0.0058174244444369454	21	0.005382690840259613	18	0.003570833141579679	15	0.003486915993712949	2	0.0031668790459461645	1	0.0027980639901409314	20	0.0026760493940195724	16	0.002607169699875204	17	0.0015054200730550817	
2395	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p044.txt	7	0.3596275991830779	3	0.15057752287473544	0	0.14733905607435457	8	0.14575755268768908	11	0.08243496895810706	14	0.02370079001620415	4	0.015446586985790323	6	0.010131348200410555	12	0.009055694352349203	9	0.008373430016889075	5	0.007627299321452153	13	0.007113590784361479	19	0.0058174244444369454	21	0.005382690840259613	18	0.003570833141579679	15	0.003486915993712949	2	0.0031668790459461645	1	0.0027980639901409314	20	0.0026760493940195724	16	0.002607169699875204	10	0.0018031139215528087	17	0.0015054200730550817	
2396	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p045.txt	3	0.3359376554051796	7	0.28115002030880193	9	0.22476519899249747	14	0.07308357971597013	4	0.012075848056772207	11	0.009891338946840366	6	0.007920495420182987	12	0.007079569690581975	0	0.006077367742106741	5	0.005962877610057711	13	0.005561270041662154	8	0.0048409784597227765	19	0.004547951837994888	21	0.00420808537079098	18	0.0027916094664452817	15	0.0027260046355574914	2	0.0024758058338843402	1	0.0021874732346473004	20	0.0020920845429689768	16	0.0020382357075304745	10	0.0014096401856120663	17	0.001176908794191984	
2397	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p046.txt	9	0.4963413972062135	14	0.27085002012518056	4	0.09905370195911972	11	0.014704561112523959	3	0.01279843092024733	7	0.01245222559626101	6	0.011774685871496753	12	0.01052455746638717	0	0.009034674258699483	5	0.008864472109875772	13	0.008267438375164757	8	0.007196645872512985	19	0.006761029633907538	21	0.006255780823412181	18	0.004150033905648096	15	0.004052505123119167	2	0.003680557140216576	1	0.0032519190813046156	20	0.003110113320348899	16	0.00303006111550593	10	0.00209558487151262	17	0.0017496041113413687	
2398	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p047.txt	3	0.7036371753726783	14	0.046333915151900884	4	0.030197341535735434	11	0.024734671968313804	7	0.020945998526717677	6	0.019806302978560716	12	0.017703450959922713	9	0.016369656693623377	0	0.015197305272795253	5	0.014911006736766794	13	0.01390673102468745	8	0.012105541509642125	19	0.011372787591757456	21	0.010522904110411015	18	0.006980808643527513	15	0.0068167546180545975	2	0.006191097634757362	1	0.005470081774495328	20	0.005231549053007341	16	0.005096892533035135	10	0.0035250017992362053	17	0.0029430245103734256	
2399	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p048.txt	3	0.5973700372024637	4	0.14490036388150881	6	0.13993184175860723	14	0.022154771268162524	11	0.011826995367313393	7	0.010015424011144915	12	0.008464985214143489	9	0.007827225448067772	0	0.007266660309352382	5	0.007129765368371767	13	0.006649566390617648	8	0.005788319470610616	19	0.005437949867839875	21	0.005031574234093163	18	0.0033379052527103136	15	0.003259462077812225	2	0.0029603013591068005	1	0.0026155443617226185	20	0.002501488861184545	16	0.002437102236614388	10	0.0016854955668199247	17	0.0014072204917318384	
2400	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p049.txt	9	0.2340543255187153	5	0.23325222190388367	18	0.22889144944643533	13	0.08266481550017027	8	0.08167435126012178	14	0.02547876593554594	4	0.01660535256609278	11	0.013601460517789246	3	0.011838323600364683	7	0.011518089762087269	6	0.010891377428064194	12	0.009735030631029715	0	0.008356914856583252	19	0.006253833550113488	21	0.0057864872828549884	15	0.0037484959944365827	2	0.0034044506492265083	1	0.0030079679803390077	20	0.002876800144449537	16	0.0028027532623153763	10	0.0019383791650387425	17	0.0016183530443423559	
2401	file:/Users/dingyi/mallet-2.0.7/speeches_wnl_paragraph/19730120_RN_Inaug2_p050.txt	3	0.47072758781737417	20	0.23302364229867326	4	0.07047536691376179	8	0.06282302573662082	19	0.06251309068480437	14	0.019597990598153345	11	0.010462096006655588	7	0.008859589802626593	6	0.00837752946811111	12	0.007488080045253854	9	0.006923921212461309	0	0.0064280483286828114	5	0.0063069518057803945	13	0.005882170392451517	21	0.004450903299343648	18	0.0029526928970893818	15	0.002883302489689814	2	0.002618666539195888	1	0.002313696367687403	16	0.0021558474308666867	10	0.0014909802440269415	17	0.0012448196206891657	
